,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,14,0.0,1.0,3.0,1.0
1,1.0,tablet,14,3.0,3.0,3.0,3.0
2,4.0,tablet,14,6.0,3.0,2.0,3.0
3,7.0,tablet,14,8.0,109.0,109.0,2.0
4,116.0,tablet,14,117.0,2.0,1.0,2.0
5,118.0,desktop,14,118.0,1.0,1.0,1.0
6,119.0,desktop,14,119.0,1.0,3.0,1.0
7,120.0,desktop,14,122.0,3.0,2.0,3.0
8,123.0,tablet,14,124.0,2.0,2.0,2.0
9,125.0,tablet,14,126.0,45.0,46.0,2.0
10,170.0,tablet,14,172.0,3.0,1.0,3.0
11,173.0,tablet,14,173.0,1.0,2.0,1.0
12,174.0,tablet,14,175.0,2.0,2.0,2.0
