,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,4.0,2.0,4.0
1,4.0,desktop,16,2.0,2.0,1.0,2.0
2,6.0,desktop,16,3.0,1.0,1.0,1.0
3,7.0,tablet,16,4.0,1.0,1.0,1.0
4,8.0,tablet,16,5.0,1.0,1.0,1.0
5,9.0,tablet,16,6.0,1.0,1.0,1.0
6,10.0,tablet,16,7.0,1.0,1.0,1.0
7,11.0,tablet,16,8.0,1.0,1.0,1.0
8,12.0,tablet,16,9.0,1.0,1.0,1.0
9,13.0,tablet,16,10.0,1.0,1.0,1.0
10,14.0,tablet,16,11.0,140.0,140.0,1.0
11,154.0,tablet,16,151.0,1.0,2.0,1.0
12,155.0,tablet,16,153.0,2.0,2.0,2.0
13,157.0,tablet,16,155.0,2.0,1.0,2.0
14,159.0,tablet,16,156.0,1.0,1.0,1.0
