,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,2.0,3.0
1,3.0,mobile,16,2.0,2.0,1.0,2.0
2,5.0,mobile,16,3.0,1.0,2.0,1.0
3,6.0,mobile,16,5.0,2.0,2.0,2.0
4,8.0,mobile,16,7.0,2.0,2.0,2.0
5,10.0,mobile,16,9.0,2.0,1.0,2.0
6,12.0,desktop,16,10.0,1.0,1.0,1.0
7,13.0,desktop,16,11.0,1.0,2.0,1.0
8,14.0,desktop,16,13.0,2.0,3.0,2.0
9,16.0,desktop,16,16.0,3.0,1.0,3.0
10,19.0,desktop,16,17.0,1.0,1.0,1.0
11,20.0,desktop,16,18.0,1.0,2.0,1.0
12,21.0,desktop,16,20.0,2.0,2.0,2.0
13,23.0,desktop,16,22.0,2.0,1.0,2.0
14,25.0,desktop,16,23.0,1.0,2.0,1.0
