,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,2.0,1.0
2,3.0,desktop,15,3.0,2.0,2.0,2.0
3,5.0,desktop,15,5.0,2.0,1.0,2.0
4,7.0,desktop,15,6.0,1.0,2.0,1.0
5,8.0,desktop,15,8.0,3.0,2.0,2.0
6,11.0,desktop,15,10.0,1.0,3.0,1.0
7,12.0,desktop,15,13.0,3.0,1.0,3.0
8,15.0,desktop,15,14.0,1.0,1.0,1.0
9,16.0,desktop,15,15.0,1.0,1.0,1.0
10,17.0,desktop,15,16.0,12.0,13.0,1.0
11,29.0,desktop,15,29.0,2.0,2.0,2.0
12,31.0,desktop,15,31.0,2.0,3.0,2.0
13,33.0,desktop,15,34.0,3.0,2.0,3.0
