,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,2.0,1.0
3,4.0,mobile,17,4.0,2.0,1.0,2.0
4,6.0,desktop,17,5.0,1.0,1.0,1.0
5,7.0,mobile,17,6.0,135.0,137.0,1.0
6,142.0,desktop,17,143.0,3.0,2.0,3.0
7,145.0,desktop,17,145.0,2.0,5.0,2.0
8,147.0,desktop,17,150.0,5.0,2.0,5.0
9,152.0,desktop,17,152.0,2.0,5.0,2.0
10,154.0,desktop,17,157.0,5.0,1.0,5.0
11,159.0,desktop,17,158.0,10.0,11.0,1.0
12,169.0,desktop,17,169.0,2.0,4.0,2.0
13,171.0,desktop,17,173.0,4.0,2.0,4.0
14,175.0,desktop,17,175.0,2.0,1.0,2.0
15,177.0,desktop,17,176.0,1.0,1.0,1.0
