,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,3.0,1.0
4,4.0,mobile,17,6.0,3.0,1.0,3.0
5,7.0,mobile,17,7.0,1.0,2.0,1.0
6,8.0,mobile,17,9.0,2.0,3.0,2.0
7,10.0,mobile,17,12.0,3.0,1.0,3.0
8,13.0,mobile,17,13.0,1.0,1.0,1.0
9,14.0,mobile,17,14.0,1.0,1.0,1.0
10,15.0,mobile,17,15.0,1.0,1.0,1.0
11,16.0,mobile,17,16.0,1.0,1.0,1.0
12,17.0,mobile,17,17.0,10.0,10.0,1.0
13,27.0,mobile,17,27.0,1.0,1.0,1.0
14,28.0,mobile,17,28.0,1.0,1.0,1.0
15,29.0,mobile,17,29.0,1.0,1.0,1.0
