,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,2.0,1.0
2,3.0,desktop,15,3.0,2.0,1.0,2.0
3,5.0,desktop,15,4.0,4.0,4.0,1.0
4,9.0,desktop,15,8.0,1.0,1.0,1.0
5,10.0,desktop,15,9.0,1.0,1.0,1.0
6,11.0,desktop,15,10.0,1.0,1.0,1.0
7,12.0,desktop,15,11.0,1.0,1.0,1.0
8,13.0,desktop,15,12.0,1.0,2.0,1.0
9,14.0,desktop,15,14.0,16.0,15.0,2.0
10,30.0,desktop,15,29.0,1.0,1.0,1.0
11,31.0,desktop,15,30.0,1.0,1.0,1.0
12,32.0,mobile,15,31.0,1.0,1.0,1.0
13,33.0,desktop,15,32.0,1.0,1.0,1.0
