,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,1.0,2.0
2,4.0,mobile,16,3.0,1.0,1.0,1.0
3,5.0,desktop,16,4.0,1.0,1.0,1.0
4,6.0,desktop,16,5.0,1.0,2.0,1.0
5,7.0,desktop,16,7.0,2.0,2.0,2.0
6,9.0,desktop,16,9.0,2.0,2.0,2.0
7,11.0,desktop,16,11.0,2.0,1.0,2.0
8,13.0,desktop,16,12.0,1.0,3.0,1.0
9,14.0,mobile,16,15.0,3.0,1.0,3.0
10,17.0,mobile,16,16.0,1.0,2.0,1.0
11,18.0,mobile,16,18.0,63.0,63.0,2.0
12,81.0,desktop,16,81.0,2.0,4.0,2.0
13,83.0,desktop,16,85.0,4.0,2.0,4.0
14,87.0,desktop,16,87.0,2.0,1.0,2.0
