,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,2.0,1.0
3,3.0,mobile,14,4.0,148.0,147.0,2.0
4,151.0,mobile,14,151.0,1.0,2.0,1.0
5,152.0,desktop,14,153.0,2.0,1.0,2.0
6,154.0,desktop,14,154.0,1.0,2.0,1.0
7,155.0,desktop,14,156.0,2.0,1.0,2.0
8,157.0,desktop,14,157.0,18.0,18.0,1.0
9,175.0,desktop,14,175.0,1.0,1.0,1.0
10,176.0,desktop,14,176.0,1.0,1.0,1.0
11,177.0,desktop,14,177.0,1.0,1.0,1.0
12,178.0,desktop,14,178.0,1.0,1.0,1.0
