,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,2.0,2.0,2.0
1,2.0,mobile,20,2.0,2.0,1.0,2.0
2,4.0,mobile,20,3.0,1.0,2.0,1.0
3,5.0,mobile,20,5.0,2.0,2.0,2.0
4,7.0,mobile,20,7.0,2.0,1.0,2.0
5,9.0,mobile,20,8.0,2.0,5.0,1.0
6,11.0,mobile,20,13.0,4.0,4.0,4.0
7,15.0,mobile,20,17.0,4.0,2.0,4.0
8,19.0,mobile,20,19.0,2.0,3.0,2.0
9,21.0,mobile,20,22.0,3.0,3.0,3.0
10,24.0,mobile,20,25.0,3.0,3.0,3.0
11,27.0,mobile,20,28.0,3.0,4.0,3.0
12,30.0,mobile,20,32.0,4.0,3.0,4.0
13,34.0,mobile,20,35.0,3.0,3.0,3.0
14,37.0,mobile,20,38.0,3.0,4.0,3.0
15,40.0,mobile,20,42.0,4.0,3.0,4.0
16,44.0,mobile,20,45.0,3.0,3.0,3.0
17,47.0,mobile,20,48.0,3.0,4.0,3.0
18,50.0,mobile,20,52.0,4.0,4.0,4.0
