,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,32,0.0,1.0,1.0,1.0
1,1.0,desktop,32,1.0,1.0,1.0,1.0
2,2.0,desktop,32,2.0,1.0,1.0,1.0
3,3.0,desktop,32,3.0,1.0,1.0,1.0
4,4.0,desktop,32,4.0,1.0,1.0,1.0
5,5.0,desktop,32,5.0,46.0,46.0,1.0
6,51.0,desktop,32,51.0,1.0,1.0,1.0
7,52.0,desktop,32,52.0,1.0,1.0,1.0
8,53.0,desktop,32,53.0,1.0,1.0,1.0
9,54.0,desktop,32,54.0,1.0,1.0,1.0
10,55.0,desktop,32,55.0,1.0,1.0,1.0
11,56.0,desktop,32,56.0,1.0,1.0,1.0
12,57.0,desktop,32,57.0,2.0,2.0,1.0
13,59.0,desktop,32,59.0,1.0,1.0,1.0
14,60.0,desktop,32,60.0,1.0,1.0,1.0
15,61.0,desktop,32,61.0,1.0,1.0,1.0
16,62.0,desktop,32,62.0,1.0,1.0,1.0
17,63.0,desktop,32,63.0,1.0,1.0,1.0
18,64.0,desktop,32,64.0,6.0,6.0,1.0
19,70.0,desktop,32,70.0,1.0,1.0,1.0
20,71.0,desktop,32,71.0,1.0,1.0,1.0
21,72.0,desktop,32,72.0,2.0,2.0,1.0
22,74.0,desktop,32,74.0,35.0,35.0,1.0
23,109.0,desktop,32,109.0,1.0,1.0,1.0
24,110.0,desktop,32,110.0,1.0,1.0,1.0
25,111.0,desktop,32,111.0,4.0,4.0,1.0
26,115.0,desktop,32,115.0,39.0,39.0,1.0
27,154.0,desktop,32,154.0,1.0,1.0,1.0
28,155.0,desktop,32,155.0,1.0,1.0,1.0
29,156.0,desktop,32,156.0,1.0,1.0,1.0
30,157.0,desktop,32,157.0,1.0,1.0,1.0
