,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,33,0.0,4.0,2.0,4.0
1,4.0,desktop,33,2.0,2.0,3.0,2.0
2,6.0,desktop,33,5.0,3.0,3.0,3.0
3,9.0,desktop,33,8.0,3.0,3.0,3.0
4,12.0,desktop,33,11.0,3.0,3.0,3.0
5,15.0,desktop,33,14.0,3.0,2.0,3.0
6,18.0,desktop,33,16.0,2.0,1.0,2.0
7,20.0,mobile,33,17.0,1.0,1.0,1.0
8,21.0,mobile,33,18.0,1.0,1.0,1.0
9,22.0,mobile,33,19.0,1.0,1.0,1.0
10,23.0,desktop,33,20.0,1.0,3.0,1.0
11,24.0,desktop,33,23.0,3.0,2.0,3.0
12,27.0,desktop,33,25.0,2.0,1.0,2.0
13,29.0,mobile,33,26.0,36.0,36.0,1.0
14,65.0,desktop,33,62.0,1.0,3.0,1.0
15,66.0,desktop,33,65.0,3.0,2.0,3.0
16,69.0,desktop,33,67.0,2.0,3.0,2.0
17,71.0,desktop,33,70.0,3.0,2.0,3.0
18,74.0,desktop,33,72.0,2.0,2.0,2.0
19,76.0,desktop,33,74.0,2.0,1.0,2.0
20,78.0,mobile,33,75.0,1.0,1.0,1.0
21,79.0,desktop,33,76.0,1.0,1.0,1.0
22,80.0,mobile,33,77.0,1.0,3.0,1.0
23,81.0,mobile,33,80.0,3.0,2.0,3.0
24,84.0,mobile,33,82.0,2.0,2.0,2.0
25,86.0,mobile,33,84.0,2.0,1.0,2.0
26,88.0,mobile,33,85.0,1.0,1.0,1.0
27,89.0,mobile,33,86.0,1.0,1.0,1.0
28,90.0,mobile,33,87.0,1.0,2.0,1.0
29,91.0,mobile,33,89.0,2.0,2.0,2.0
30,93.0,mobile,33,91.0,2.0,3.0,2.0
31,95.0,mobile,33,94.0,3.0,1.0,3.0
