,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,43.0,43.0,1.0
4,46.0,mobile,16,46.0,1.0,2.0,1.0
5,47.0,mobile,16,48.0,2.0,1.0,2.0
6,49.0,mobile,16,49.0,1.0,2.0,1.0
7,50.0,mobile,16,51.0,3.0,2.0,2.0
8,53.0,mobile,16,53.0,1.0,1.0,1.0
9,54.0,mobile,16,54.0,1.0,1.0,1.0
10,55.0,mobile,16,55.0,1.0,1.0,1.0
11,56.0,mobile,16,56.0,1.0,1.0,1.0
12,57.0,mobile,16,57.0,1.0,1.0,1.0
13,58.0,mobile,16,58.0,1.0,1.0,1.0
14,59.0,mobile,16,59.0,1.0,1.0,1.0
