,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,4.0,2.0,4.0
1,4.0,mobile,14,2.0,2.0,1.0,2.0
2,6.0,mobile,14,3.0,1.0,1.0,1.0
3,7.0,desktop,14,4.0,1.0,4.0,1.0
4,8.0,mobile,14,8.0,4.0,1.0,4.0
5,12.0,desktop,14,9.0,217.0,217.0,1.0
6,229.0,mobile,14,226.0,1.0,2.0,1.0
7,230.0,mobile,14,228.0,2.0,1.0,2.0
8,232.0,mobile,14,229.0,1.0,1.0,1.0
9,233.0,mobile,14,230.0,1.0,1.0,1.0
10,234.0,mobile,14,231.0,1.0,1.0,1.0
11,235.0,mobile,14,232.0,1.0,1.0,1.0
12,236.0,mobile,14,233.0,1.0,2.0,1.0
