,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,2.0,2.0,1.0
6,7.0,desktop,20,7.0,1.0,2.0,1.0
7,8.0,mobile,20,9.0,2.0,1.0,2.0
8,10.0,mobile,20,10.0,1.0,1.0,1.0
9,11.0,desktop,20,11.0,1.0,1.0,1.0
10,12.0,desktop,20,12.0,114.0,114.0,1.0
11,126.0,desktop,20,126.0,1.0,1.0,1.0
12,127.0,desktop,20,127.0,1.0,1.0,1.0
13,128.0,desktop,20,128.0,1.0,1.0,1.0
14,129.0,desktop,20,129.0,1.0,1.0,1.0
15,130.0,desktop,20,130.0,1.0,1.0,1.0
16,131.0,desktop,20,131.0,1.0,1.0,1.0
17,132.0,desktop,20,132.0,1.0,1.0,1.0
18,133.0,desktop,20,133.0,1.0,1.0,1.0
