,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,tablet,21,3.0,9.0,9.0,1.0
4,12.0,tablet,21,12.0,1.0,1.0,1.0
5,13.0,tablet,21,13.0,1.0,1.0,1.0
6,14.0,tablet,21,14.0,1.0,2.0,1.0
7,15.0,tablet,21,16.0,17.0,16.0,2.0
8,32.0,tablet,21,32.0,1.0,2.0,1.0
9,33.0,tablet,21,34.0,2.0,2.0,2.0
10,35.0,tablet,21,36.0,2.0,3.0,2.0
11,37.0,tablet,21,39.0,3.0,1.0,3.0
12,40.0,tablet,21,40.0,1.0,2.0,1.0
13,41.0,tablet,21,42.0,2.0,4.0,2.0
14,43.0,tablet,21,46.0,4.0,1.0,4.0
15,47.0,tablet,21,47.0,121.0,122.0,1.0
16,168.0,tablet,21,169.0,2.0,1.0,2.0
17,170.0,mobile,21,170.0,1.0,1.0,1.0
18,171.0,mobile,21,171.0,1.0,2.0,1.0
19,172.0,mobile,21,173.0,2.0,1.0,2.0
