,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,27.0,28.0,1.0
4,30.0,mobile,22,31.0,2.0,2.0,2.0
5,32.0,mobile,22,33.0,2.0,2.0,2.0
6,34.0,mobile,22,35.0,2.0,3.0,2.0
7,36.0,mobile,22,38.0,4.0,2.0,3.0
8,40.0,mobile,22,40.0,1.0,1.0,1.0
9,41.0,mobile,22,41.0,1.0,1.0,1.0
10,42.0,mobile,22,42.0,1.0,1.0,1.0
11,43.0,mobile,22,43.0,1.0,1.0,1.0
12,44.0,mobile,22,44.0,2.0,2.0,1.0
13,46.0,mobile,22,46.0,1.0,2.0,1.0
14,47.0,mobile,22,48.0,2.0,1.0,2.0
15,49.0,mobile,22,49.0,1.0,1.0,1.0
16,50.0,mobile,22,50.0,13.0,13.0,1.0
17,63.0,mobile,22,63.0,1.0,1.0,1.0
18,64.0,mobile,22,64.0,1.0,1.0,1.0
19,65.0,mobile,22,65.0,1.0,1.0,1.0
20,66.0,mobile,22,66.0,1.0,1.0,1.0
