,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,2.0,3.0
1,3.0,desktop,15,2.0,2.0,5.0,2.0
2,5.0,mobile,15,7.0,5.0,1.0,5.0
3,10.0,mobile,15,8.0,2.0,2.0,1.0
4,12.0,mobile,15,10.0,1.0,1.0,1.0
5,13.0,mobile,15,11.0,1.0,1.0,1.0
6,14.0,mobile,15,12.0,1.0,1.0,1.0
7,15.0,mobile,15,13.0,1.0,1.0,1.0
8,16.0,mobile,15,14.0,1.0,1.0,1.0
9,17.0,mobile,15,15.0,154.0,155.0,1.0
10,171.0,desktop,15,170.0,2.0,2.0,2.0
11,173.0,desktop,15,172.0,2.0,2.0,2.0
12,175.0,mobile,15,174.0,2.0,2.0,2.0
13,177.0,mobile,15,176.0,3.0,3.0,2.0
