,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,3.0,1.0
3,3.0,mobile,15,5.0,121.0,120.0,3.0
4,124.0,mobile,15,125.0,2.0,3.0,2.0
5,126.0,mobile,15,128.0,3.0,1.0,3.0
6,129.0,mobile,15,129.0,1.0,1.0,1.0
7,130.0,mobile,15,130.0,1.0,1.0,1.0
8,131.0,mobile,15,131.0,1.0,1.0,1.0
9,132.0,mobile,15,132.0,92.0,93.0,1.0
10,224.0,mobile,15,225.0,2.0,1.0,2.0
11,226.0,mobile,15,226.0,1.0,3.0,1.0
12,227.0,mobile,15,229.0,3.0,4.0,3.0
13,230.0,mobile,15,233.0,4.0,4.0,4.0
