,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,3.0,2.0,3.0
1,3.0,mobile,23,2.0,2.0,2.0,2.0
2,5.0,mobile,23,4.0,2.0,2.0,2.0
3,7.0,mobile,23,6.0,2.0,1.0,2.0
4,9.0,mobile,23,7.0,1.0,1.0,1.0
5,10.0,mobile,23,8.0,51.0,51.0,1.0
6,61.0,desktop,23,59.0,1.0,1.0,1.0
7,62.0,desktop,23,60.0,1.0,1.0,1.0
8,63.0,desktop,23,61.0,1.0,1.0,1.0
9,64.0,desktop,23,62.0,1.0,1.0,1.0
10,65.0,desktop,23,63.0,1.0,1.0,1.0
11,66.0,desktop,23,64.0,198.0,201.0,1.0
12,264.0,desktop,23,265.0,4.0,2.0,4.0
13,268.0,desktop,23,267.0,2.0,1.0,2.0
14,270.0,desktop,23,268.0,1.0,2.0,1.0
15,271.0,desktop,23,270.0,2.0,2.0,2.0
16,273.0,desktop,23,272.0,2.0,2.0,2.0
17,275.0,desktop,23,274.0,2.0,2.0,2.0
18,277.0,desktop,23,276.0,2.0,3.0,2.0
19,279.0,desktop,23,279.0,3.0,2.0,3.0
20,282.0,desktop,23,281.0,2.0,1.0,2.0
21,284.0,desktop,23,282.0,1.0,3.0,1.0
