,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,2.0,2.0,2.0
1,2.0,desktop,39,2.0,2.0,3.0,2.0
2,4.0,desktop,39,5.0,3.0,3.0,3.0
3,7.0,desktop,39,8.0,3.0,3.0,3.0
4,10.0,desktop,39,11.0,3.0,3.0,3.0
5,13.0,desktop,39,14.0,3.0,2.0,3.0
6,16.0,desktop,39,16.0,2.0,3.0,2.0
7,18.0,desktop,39,19.0,3.0,3.0,3.0
8,21.0,desktop,39,22.0,12.0,12.0,3.0
9,33.0,desktop,39,34.0,3.0,4.0,3.0
10,36.0,desktop,39,38.0,4.0,3.0,4.0
11,40.0,desktop,39,41.0,3.0,3.0,3.0
12,43.0,tablet,39,44.0,3.0,2.0,3.0
13,46.0,tablet,39,46.0,3.0,3.0,2.0
14,49.0,mobile,39,49.0,2.0,2.0,2.0
15,51.0,tablet,39,51.0,2.0,4.0,2.0
16,53.0,mobile,39,55.0,4.0,1.0,4.0
17,57.0,desktop,39,56.0,3.0,5.0,1.0
18,60.0,desktop,39,61.0,3.0,2.0,3.0
19,63.0,desktop,39,63.0,2.0,2.0,2.0
20,65.0,mobile,39,65.0,2.0,2.0,2.0
21,67.0,mobile,39,67.0,2.0,2.0,2.0
22,69.0,mobile,39,69.0,2.0,3.0,2.0
23,71.0,desktop,39,72.0,7.0,6.0,3.0
24,78.0,mobile,39,78.0,2.0,3.0,2.0
25,80.0,desktop,39,81.0,3.0,3.0,3.0
26,83.0,mobile,39,84.0,3.0,2.0,3.0
27,86.0,mobile,39,86.0,2.0,2.0,2.0
28,88.0,mobile,39,88.0,2.0,3.0,2.0
29,90.0,mobile,39,91.0,3.0,3.0,3.0
30,93.0,mobile,39,94.0,3.0,2.0,3.0
31,96.0,mobile,39,96.0,3.0,4.0,2.0
32,99.0,mobile,39,100.0,3.0,3.0,3.0
33,102.0,mobile,39,103.0,3.0,2.0,3.0
34,105.0,mobile,39,105.0,2.0,2.0,2.0
35,107.0,desktop,39,107.0,2.0,2.0,2.0
36,109.0,desktop,39,109.0,2.0,1.0,2.0
37,111.0,mobile,39,110.0,1.0,3.0,1.0
