,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,1.0,4.0
1,4.0,desktop,16,1.0,1.0,2.0,1.0
2,5.0,desktop,16,3.0,2.0,1.0,2.0
3,7.0,desktop,16,4.0,133.0,136.0,1.0
4,140.0,desktop,16,140.0,4.0,7.0,4.0
5,144.0,mobile,16,147.0,7.0,2.0,7.0
6,151.0,mobile,16,149.0,2.0,2.0,2.0
7,153.0,desktop,16,151.0,2.0,1.0,2.0
8,155.0,mobile,16,152.0,1.0,3.0,1.0
9,156.0,mobile,16,155.0,3.0,1.0,3.0
10,159.0,mobile,16,156.0,1.0,1.0,1.0
11,160.0,mobile,16,157.0,1.0,2.0,1.0
12,161.0,mobile,16,159.0,2.0,2.0,2.0
13,163.0,mobile,16,161.0,2.0,1.0,2.0
14,165.0,desktop,16,162.0,1.0,1.0,1.0
