,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,77.0,78.0,1.0
4,80.0,desktop,15,81.0,2.0,1.0,2.0
5,82.0,desktop,15,82.0,1.0,3.0,1.0
6,83.0,desktop,15,85.0,3.0,1.0,3.0
7,86.0,desktop,15,86.0,1.0,3.0,1.0
8,87.0,desktop,15,89.0,3.0,7.0,3.0
9,90.0,desktop,15,96.0,7.0,1.0,7.0
10,97.0,desktop,15,97.0,1.0,1.0,1.0
11,98.0,mobile,15,98.0,1.0,1.0,1.0
12,99.0,mobile,15,99.0,1.0,1.0,1.0
13,100.0,desktop,15,100.0,1.0,1.0,1.0
