,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,mobile,14,1.0,1.0,1.0,1.0
2,4.0,desktop,14,2.0,1.0,3.0,1.0
3,5.0,desktop,14,5.0,128.0,128.0,3.0
4,133.0,desktop,14,133.0,3.0,1.0,3.0
5,136.0,desktop,14,134.0,1.0,1.0,1.0
6,137.0,desktop,14,135.0,1.0,3.0,1.0
7,138.0,desktop,14,138.0,3.0,1.0,3.0
8,141.0,mobile,14,139.0,1.0,1.0,1.0
9,142.0,mobile,14,140.0,1.0,2.0,1.0
10,143.0,desktop,14,142.0,2.0,2.0,2.0
11,145.0,desktop,14,144.0,2.0,1.0,2.0
12,147.0,desktop,14,145.0,1.0,1.0,1.0
