,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,1.0,2.0,1.0
4,4.0,mobile,22,5.0,2.0,1.0,2.0
5,6.0,mobile,22,6.0,1.0,2.0,1.0
6,7.0,mobile,22,8.0,170.0,169.0,2.0
7,177.0,mobile,22,177.0,1.0,2.0,1.0
8,178.0,mobile,22,179.0,2.0,1.0,2.0
9,180.0,mobile,22,180.0,1.0,1.0,1.0
10,181.0,mobile,22,181.0,1.0,2.0,1.0
11,182.0,mobile,22,183.0,2.0,1.0,2.0
12,184.0,mobile,22,184.0,1.0,2.0,1.0
13,185.0,mobile,22,186.0,2.0,3.0,2.0
14,187.0,mobile,22,189.0,3.0,1.0,3.0
15,190.0,mobile,22,190.0,1.0,1.0,1.0
16,191.0,mobile,22,191.0,1.0,2.0,1.0
17,192.0,mobile,22,193.0,2.0,1.0,2.0
18,194.0,mobile,22,194.0,1.0,1.0,1.0
19,195.0,mobile,22,195.0,1.0,1.0,1.0
20,196.0,mobile,22,196.0,1.0,1.0,1.0
