,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,24.0,24.0,24.0
1,24.0,desktop,22,24.0,24.0,11.0,24.0
2,48.0,desktop,22,35.0,11.0,15.0,11.0
3,59.0,desktop,22,50.0,15.0,15.0,15.0
4,74.0,desktop,22,65.0,15.0,16.0,15.0
5,89.0,desktop,22,81.0,16.0,15.0,16.0
6,105.0,desktop,22,96.0,15.0,15.0,15.0
7,120.0,desktop,22,111.0,15.0,15.0,15.0
8,135.0,desktop,22,126.0,15.0,15.0,15.0
9,150.0,desktop,22,141.0,15.0,16.0,15.0
10,165.0,desktop,22,157.0,16.0,15.0,16.0
11,181.0,desktop,22,172.0,15.0,16.0,15.0
12,196.0,desktop,22,188.0,16.0,12.0,16.0
13,212.0,desktop,22,200.0,12.0,18.0,12.0
14,224.0,desktop,22,218.0,18.0,10.0,18.0
15,242.0,desktop,22,228.0,10.0,15.0,10.0
16,252.0,desktop,22,243.0,29.0,19.0,15.0
17,281.0,desktop,22,262.0,5.0,15.0,5.0
18,286.0,desktop,22,277.0,15.0,1.0,15.0
19,301.0,desktop,22,278.0,1.0,6.0,1.0
20,302.0,desktop,22,284.0,6.0,10.0,6.0
