,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,3.0,2.0
1,2.0,desktop,15,3.0,3.0,2.0,3.0
2,5.0,desktop,15,5.0,2.0,3.0,2.0
3,7.0,desktop,15,8.0,10.0,10.0,3.0
4,17.0,desktop,15,18.0,3.0,2.0,3.0
5,20.0,desktop,15,20.0,2.0,1.0,2.0
6,22.0,desktop,15,21.0,1.0,1.0,1.0
7,23.0,desktop,15,22.0,1.0,3.0,1.0
8,24.0,desktop,15,25.0,4.0,2.0,3.0
9,28.0,mobile,15,27.0,1.0,1.0,1.0
10,29.0,mobile,15,28.0,1.0,2.0,1.0
11,30.0,mobile,15,30.0,2.0,1.0,2.0
12,32.0,desktop,15,31.0,1.0,4.0,1.0
13,33.0,desktop,15,35.0,4.0,1.0,4.0
