,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,2.0,3.0
1,3.0,desktop,15,2.0,2.0,3.0,2.0
2,5.0,desktop,15,5.0,3.0,2.0,3.0
3,8.0,desktop,15,7.0,2.0,2.0,2.0
4,10.0,desktop,15,9.0,2.0,1.0,2.0
5,12.0,desktop,15,10.0,182.0,182.0,1.0
6,194.0,mobile,15,192.0,1.0,3.0,1.0
7,195.0,mobile,15,195.0,3.0,1.0,3.0
8,198.0,mobile,15,196.0,1.0,3.0,1.0
9,199.0,desktop,15,199.0,3.0,1.0,3.0
10,202.0,mobile,15,200.0,1.0,2.0,1.0
11,203.0,mobile,15,202.0,2.0,3.0,2.0
12,205.0,mobile,15,205.0,3.0,1.0,3.0
13,208.0,mobile,15,206.0,1.0,1.0,1.0
