,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,32.0,32.0,1.0
4,35.0,mobile,22,35.0,1.0,1.0,1.0
5,36.0,mobile,22,36.0,1.0,1.0,1.0
6,37.0,mobile,22,37.0,1.0,1.0,1.0
7,38.0,mobile,22,38.0,122.0,122.0,1.0
8,160.0,mobile,22,160.0,1.0,1.0,1.0
9,161.0,mobile,22,161.0,1.0,1.0,1.0
10,162.0,mobile,22,162.0,1.0,1.0,1.0
11,163.0,mobile,22,163.0,1.0,1.0,1.0
12,164.0,mobile,22,164.0,32.0,32.0,1.0
13,196.0,mobile,22,196.0,1.0,1.0,1.0
14,197.0,mobile,22,197.0,1.0,1.0,1.0
15,198.0,mobile,22,198.0,1.0,1.0,1.0
16,199.0,mobile,22,199.0,1.0,1.0,1.0
17,200.0,mobile,22,200.0,86.0,86.0,1.0
18,286.0,mobile,22,286.0,1.0,1.0,1.0
19,287.0,mobile,22,287.0,1.0,1.0,1.0
20,288.0,mobile,22,288.0,1.0,1.0,1.0
