,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,4.0,2.0
1,2.0,desktop,15,4.0,4.0,2.0,4.0
2,6.0,desktop,15,6.0,2.0,2.0,2.0
3,8.0,desktop,15,8.0,2.0,1.0,2.0
4,10.0,desktop,15,9.0,234.0,234.0,1.0
5,244.0,desktop,15,243.0,1.0,2.0,1.0
6,245.0,desktop,15,245.0,2.0,2.0,2.0
7,247.0,desktop,15,247.0,2.0,1.0,2.0
8,249.0,desktop,15,248.0,3.0,4.0,1.0
9,252.0,desktop,15,252.0,2.0,2.0,2.0
10,254.0,desktop,15,254.0,2.0,2.0,2.0
11,256.0,desktop,15,256.0,2.0,2.0,2.0
12,258.0,desktop,15,258.0,2.0,4.0,2.0
13,260.0,desktop,15,262.0,4.0,1.0,4.0
