,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,2.0,2.0
1,2.0,mobile,18,2.0,2.0,3.0,2.0
2,4.0,mobile,18,5.0,3.0,2.0,3.0
3,7.0,mobile,18,7.0,2.0,2.0,2.0
4,9.0,mobile,18,9.0,2.0,2.0,2.0
5,11.0,mobile,18,11.0,2.0,1.0,2.0
6,13.0,mobile,18,12.0,1.0,2.0,1.0
7,14.0,mobile,18,14.0,2.0,2.0,2.0
8,16.0,mobile,18,16.0,2.0,3.0,2.0
9,18.0,mobile,18,19.0,3.0,1.0,3.0
10,21.0,mobile,18,20.0,2.0,3.0,1.0
11,23.0,mobile,18,23.0,2.0,2.0,2.0
12,25.0,mobile,18,25.0,2.0,1.0,2.0
13,27.0,mobile,18,26.0,1.0,3.0,1.0
14,28.0,mobile,18,29.0,3.0,2.0,3.0
15,31.0,mobile,18,31.0,2.0,1.0,2.0
16,33.0,mobile,18,32.0,1.0,5.0,1.0
