,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,1.0,2.0
3,4.0,mobile,15,4.0,1.0,1.0,1.0
4,5.0,mobile,15,5.0,1.0,1.0,1.0
5,6.0,mobile,15,6.0,1.0,1.0,1.0
6,7.0,mobile,15,7.0,1.0,2.0,1.0
7,8.0,mobile,15,9.0,2.0,1.0,2.0
8,10.0,mobile,15,10.0,1.0,1.0,1.0
9,11.0,mobile,15,11.0,1.0,1.0,1.0
10,12.0,mobile,15,12.0,93.0,94.0,1.0
11,105.0,mobile,15,106.0,2.0,3.0,2.0
12,107.0,mobile,15,109.0,3.0,1.0,3.0
13,110.0,mobile,15,110.0,1.0,2.0,1.0
