,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,1.0,5.0
1,5.0,mobile,15,1.0,1.0,1.0,1.0
2,6.0,mobile,15,2.0,1.0,1.0,1.0
3,7.0,mobile,15,3.0,1.0,1.0,1.0
4,8.0,mobile,15,4.0,129.0,131.0,1.0
5,137.0,tablet,15,135.0,3.0,3.0,3.0
6,140.0,mobile,15,138.0,3.0,2.0,3.0
7,143.0,mobile,15,140.0,2.0,2.0,2.0
8,145.0,mobile,15,142.0,2.0,1.0,2.0
9,147.0,mobile,15,143.0,1.0,1.0,1.0
10,148.0,mobile,15,144.0,1.0,2.0,1.0
11,149.0,mobile,15,146.0,2.0,2.0,2.0
12,151.0,mobile,15,148.0,2.0,3.0,2.0
13,153.0,mobile,15,151.0,3.0,2.0,3.0
