,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,1.0,2.0,1.0
5,5.0,desktop,18,6.0,2.0,3.0,2.0
6,7.0,desktop,18,9.0,3.0,1.0,3.0
7,10.0,desktop,18,10.0,1.0,3.0,1.0
8,11.0,desktop,18,13.0,3.0,1.0,3.0
9,14.0,desktop,18,14.0,2.0,2.0,1.0
10,16.0,desktop,18,16.0,3.0,3.0,1.0
11,19.0,desktop,18,19.0,1.0,1.0,1.0
12,20.0,mobile,18,20.0,1.0,1.0,1.0
13,21.0,desktop,18,21.0,1.0,1.0,1.0
14,22.0,desktop,18,22.0,1.0,2.0,1.0
15,23.0,desktop,18,24.0,2.0,1.0,2.0
16,25.0,desktop,18,25.0,1.0,2.0,1.0
