,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,1.0,2.0
1,2.0,tablet,15,1.0,1.0,1.0,1.0
2,3.0,tablet,15,2.0,1.0,1.0,1.0
3,4.0,tablet,15,3.0,1.0,1.0,1.0
4,5.0,tablet,15,4.0,132.0,132.0,1.0
5,137.0,desktop,15,136.0,1.0,1.0,1.0
6,138.0,desktop,15,137.0,1.0,1.0,1.0
7,139.0,tablet,15,138.0,1.0,1.0,1.0
8,140.0,tablet,15,139.0,1.0,2.0,1.0
9,141.0,tablet,15,141.0,2.0,1.0,2.0
10,143.0,tablet,15,142.0,1.0,2.0,1.0
11,144.0,tablet,15,144.0,2.0,2.0,2.0
12,146.0,tablet,15,146.0,2.0,1.0,2.0
13,148.0,tablet,15,147.0,1.0,1.0,1.0
