,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,2.0,2.0
2,4.0,mobile,15,4.0,2.0,1.0,2.0
3,6.0,mobile,15,5.0,129.0,129.0,1.0
4,135.0,mobile,15,134.0,1.0,1.0,1.0
5,136.0,mobile,15,135.0,1.0,1.0,1.0
6,137.0,mobile,15,136.0,1.0,2.0,1.0
7,138.0,mobile,15,138.0,2.0,1.0,2.0
8,140.0,mobile,15,139.0,1.0,2.0,1.0
9,141.0,mobile,15,141.0,2.0,1.0,2.0
10,143.0,mobile,15,142.0,110.0,111.0,1.0
11,253.0,mobile,15,253.0,2.0,2.0,2.0
12,255.0,mobile,15,255.0,2.0,3.0,2.0
13,257.0,mobile,15,258.0,3.0,5.0,3.0
