,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,18.0,18.0,1.0
4,21.0,mobile,16,21.0,1.0,1.0,1.0
5,22.0,mobile,16,22.0,1.0,1.0,1.0
6,23.0,desktop,16,23.0,1.0,1.0,1.0
7,24.0,desktop,16,24.0,46.0,46.0,1.0
8,70.0,desktop,16,70.0,1.0,1.0,1.0
9,71.0,desktop,16,71.0,1.0,1.0,1.0
10,72.0,desktop,16,72.0,1.0,1.0,1.0
11,73.0,desktop,16,73.0,67.0,67.0,1.0
12,140.0,desktop,16,140.0,1.0,1.0,1.0
13,141.0,mobile,16,141.0,1.0,1.0,1.0
14,142.0,mobile,16,142.0,1.0,1.0,1.0
