,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,2.0,1.0
7,7.0,desktop,17,8.0,2.0,1.0,2.0
8,9.0,desktop,17,9.0,1.0,1.0,1.0
9,10.0,desktop,17,10.0,1.0,1.0,1.0
10,11.0,desktop,17,11.0,2.0,2.0,1.0
11,13.0,desktop,17,13.0,1.0,2.0,1.0
12,14.0,desktop,17,15.0,2.0,1.0,2.0
13,16.0,desktop,17,16.0,1.0,1.0,1.0
14,17.0,desktop,17,17.0,1.0,1.0,1.0
15,18.0,desktop,17,18.0,1.0,2.0,1.0
