,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,1.0,2.0
4,5.0,desktop,17,5.0,1.0,1.0,1.0
5,6.0,desktop,17,6.0,1.0,1.0,1.0
6,7.0,desktop,17,7.0,21.0,21.0,1.0
7,28.0,desktop,17,28.0,1.0,1.0,1.0
8,29.0,desktop,17,29.0,1.0,1.0,1.0
9,30.0,desktop,17,30.0,1.0,1.0,1.0
10,31.0,desktop,17,31.0,1.0,1.0,1.0
11,32.0,desktop,17,32.0,1.0,1.0,1.0
12,33.0,desktop,17,33.0,116.0,116.0,1.0
13,149.0,desktop,17,149.0,1.0,1.0,1.0
14,150.0,desktop,17,150.0,1.0,1.0,1.0
15,151.0,desktop,17,151.0,1.0,1.0,1.0
