,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,1.0,1.0
3,4.0,mobile,15,3.0,1.0,1.0,1.0
4,5.0,mobile,15,4.0,1.0,1.0,1.0
5,6.0,mobile,15,5.0,89.0,89.0,1.0
6,95.0,mobile,15,94.0,1.0,1.0,1.0
7,96.0,mobile,15,95.0,1.0,1.0,1.0
8,97.0,mobile,15,96.0,1.0,1.0,1.0
9,98.0,mobile,15,97.0,1.0,1.0,1.0
10,99.0,mobile,15,98.0,1.0,2.0,1.0
11,100.0,mobile,15,100.0,2.0,1.0,2.0
12,102.0,mobile,15,101.0,1.0,1.0,1.0
13,103.0,mobile,15,102.0,1.0,1.0,1.0
