,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,desktop,28,3.0,1.0,1.0,1.0
4,4.0,desktop,28,4.0,2.0,2.0,1.0
5,6.0,desktop,28,6.0,1.0,2.0,1.0
6,7.0,desktop,28,8.0,2.0,1.0,2.0
7,9.0,desktop,28,9.0,1.0,1.0,1.0
8,10.0,desktop,28,10.0,3.0,4.0,1.0
9,13.0,desktop,28,14.0,2.0,1.0,2.0
10,15.0,desktop,28,15.0,1.0,1.0,1.0
11,16.0,desktop,28,16.0,1.0,1.0,1.0
12,17.0,desktop,28,17.0,1.0,1.0,1.0
13,18.0,desktop,28,18.0,1.0,1.0,1.0
14,19.0,desktop,28,19.0,1.0,1.0,1.0
15,20.0,desktop,28,20.0,1.0,1.0,1.0
16,21.0,desktop,28,21.0,1.0,1.0,1.0
17,22.0,mobile,28,22.0,1.0,1.0,1.0
18,23.0,desktop,28,23.0,325.0,325.0,1.0
19,348.0,desktop,28,348.0,1.0,3.0,1.0
20,349.0,desktop,28,351.0,3.0,4.0,3.0
21,352.0,desktop,28,355.0,4.0,1.0,4.0
22,356.0,desktop,28,356.0,1.0,4.0,1.0
23,357.0,desktop,28,360.0,4.0,2.0,4.0
24,361.0,desktop,28,362.0,2.0,4.0,2.0
25,363.0,desktop,28,366.0,4.0,2.0,4.0
26,367.0,desktop,28,368.0,2.0,2.0,2.0
