,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,1.0,1.0
7,7.0,desktop,17,7.0,1.0,1.0,1.0
8,8.0,desktop,17,8.0,1.0,2.0,1.0
9,9.0,desktop,17,10.0,2.0,1.0,2.0
10,11.0,mobile,17,11.0,1.0,2.0,1.0
11,12.0,desktop,17,13.0,48.0,47.0,2.0
12,60.0,desktop,17,60.0,1.0,1.0,1.0
13,61.0,desktop,17,61.0,1.0,1.0,1.0
14,62.0,desktop,17,62.0,1.0,1.0,1.0
15,63.0,desktop,17,63.0,1.0,5.0,1.0
