,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,1.0,1.0
1,1.0,desktop,31,1.0,1.0,1.0,1.0
2,2.0,desktop,31,2.0,1.0,1.0,1.0
3,3.0,desktop,31,3.0,1.0,1.0,1.0
4,4.0,desktop,31,4.0,2.0,2.0,1.0
5,6.0,desktop,31,6.0,1.0,1.0,1.0
6,7.0,desktop,31,7.0,1.0,1.0,1.0
7,8.0,desktop,31,8.0,1.0,1.0,1.0
8,9.0,desktop,31,9.0,1.0,1.0,1.0
9,10.0,desktop,31,10.0,1.0,2.0,1.0
10,11.0,desktop,31,12.0,2.0,3.0,2.0
11,13.0,desktop,31,15.0,3.0,3.0,3.0
12,16.0,desktop,31,18.0,3.0,1.0,3.0
13,19.0,desktop,31,19.0,2.0,2.0,1.0
14,21.0,desktop,31,21.0,1.0,3.0,1.0
15,22.0,desktop,31,24.0,3.0,1.0,3.0
16,25.0,desktop,31,25.0,1.0,1.0,1.0
17,26.0,desktop,31,26.0,5.0,7.0,1.0
18,31.0,desktop,31,33.0,4.0,2.0,3.0
19,35.0,desktop,31,35.0,1.0,1.0,1.0
20,36.0,desktop,31,36.0,1.0,1.0,1.0
21,37.0,desktop,31,37.0,1.0,2.0,1.0
22,38.0,desktop,31,39.0,2.0,1.0,2.0
23,40.0,desktop,31,40.0,1.0,1.0,1.0
24,41.0,desktop,31,41.0,1.0,1.0,1.0
25,42.0,desktop,31,42.0,1.0,1.0,1.0
26,43.0,desktop,31,43.0,70.0,71.0,1.0
27,113.0,desktop,31,114.0,2.0,1.0,2.0
28,115.0,desktop,31,115.0,1.0,1.0,1.0
29,116.0,desktop,31,116.0,1.0,2.0,1.0
