,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,2.0,1.0
6,6.0,desktop,19,7.0,2.0,1.0,2.0
7,8.0,desktop,19,8.0,149.0,149.0,1.0
8,157.0,desktop,19,157.0,1.0,1.0,1.0
9,158.0,desktop,19,158.0,1.0,1.0,1.0
10,159.0,desktop,19,159.0,1.0,1.0,1.0
11,160.0,desktop,19,160.0,1.0,1.0,1.0
12,161.0,desktop,19,161.0,1.0,1.0,1.0
13,162.0,desktop,19,162.0,1.0,1.0,1.0
14,163.0,desktop,19,163.0,1.0,1.0,1.0
15,164.0,desktop,19,164.0,1.0,1.0,1.0
16,165.0,desktop,19,165.0,1.0,1.0,1.0
17,166.0,desktop,19,166.0,1.0,1.0,1.0
