,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,1.0,2.0
2,3.0,tablet,17,3.0,1.0,2.0,1.0
3,4.0,desktop,17,5.0,2.0,1.0,2.0
4,6.0,desktop,17,6.0,1.0,1.0,1.0
5,7.0,desktop,17,7.0,1.0,1.0,1.0
6,8.0,tablet,17,8.0,1.0,1.0,1.0
7,9.0,desktop,17,9.0,1.0,3.0,1.0
8,10.0,tablet,17,12.0,3.0,1.0,3.0
9,13.0,tablet,17,13.0,1.0,1.0,1.0
10,14.0,tablet,17,14.0,1.0,2.0,1.0
11,15.0,tablet,17,16.0,2.0,1.0,2.0
12,17.0,mobile,17,17.0,1.0,1.0,1.0
13,18.0,tablet,17,18.0,1.0,1.0,1.0
14,19.0,tablet,17,19.0,1.0,2.0,1.0
15,20.0,tablet,17,21.0,2.0,5.0,2.0
