,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,2.0,2.0
4,5.0,desktop,15,6.0,2.0,1.0,2.0
5,7.0,desktop,15,7.0,1.0,2.0,1.0
6,8.0,mobile,15,9.0,347.0,346.0,2.0
7,355.0,desktop,15,355.0,1.0,2.0,1.0
8,356.0,desktop,15,357.0,2.0,1.0,2.0
9,358.0,desktop,15,358.0,1.0,2.0,1.0
10,359.0,desktop,15,360.0,2.0,2.0,2.0
11,361.0,desktop,15,362.0,2.0,2.0,2.0
12,363.0,desktop,15,364.0,2.0,1.0,2.0
13,365.0,desktop,15,365.0,1.0,3.0,1.0
