,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,14,0.0,1.0,1.0,1.0
1,1.0,tablet,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,tablet,14,5.0,177.0,176.0,2.0
5,181.0,mobile,14,181.0,1.0,1.0,1.0
6,182.0,mobile,14,182.0,1.0,1.0,1.0
7,183.0,mobile,14,183.0,1.0,1.0,1.0
8,184.0,mobile,14,184.0,1.0,1.0,1.0
9,185.0,mobile,14,185.0,85.0,85.0,1.0
10,270.0,desktop,14,270.0,1.0,1.0,1.0
11,271.0,mobile,14,271.0,1.0,2.0,1.0
12,272.0,mobile,14,273.0,2.0,1.0,2.0
