,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,2.0,1.0
5,5.0,desktop,22,6.0,2.0,1.0,2.0
6,7.0,desktop,22,7.0,1.0,1.0,1.0
7,8.0,desktop,22,8.0,1.0,1.0,1.0
8,9.0,desktop,22,9.0,1.0,1.0,1.0
9,10.0,desktop,22,10.0,1.0,1.0,1.0
10,11.0,desktop,22,11.0,1.0,2.0,1.0
11,12.0,desktop,22,13.0,2.0,1.0,2.0
12,14.0,desktop,22,14.0,63.0,63.0,1.0
13,77.0,desktop,22,77.0,1.0,3.0,1.0
14,78.0,desktop,22,80.0,3.0,2.0,3.0
15,81.0,desktop,22,82.0,2.0,3.0,2.0
16,83.0,desktop,22,85.0,3.0,1.0,3.0
17,86.0,desktop,22,86.0,1.0,1.0,1.0
18,87.0,desktop,22,87.0,1.0,1.0,1.0
19,88.0,desktop,22,88.0,1.0,1.0,1.0
20,89.0,desktop,22,89.0,1.0,1.0,1.0
