,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,3.0,1.0
1,1.0,desktop,15,3.0,3.0,2.0,3.0
2,4.0,desktop,15,5.0,2.0,3.0,2.0
3,6.0,desktop,15,8.0,3.0,3.0,3.0
4,9.0,desktop,15,11.0,3.0,3.0,3.0
5,12.0,desktop,15,14.0,3.0,2.0,3.0
6,15.0,desktop,15,16.0,2.0,3.0,2.0
7,17.0,desktop,15,19.0,3.0,3.0,3.0
8,20.0,desktop,15,22.0,3.0,3.0,3.0
9,23.0,desktop,15,25.0,3.0,2.0,3.0
10,26.0,desktop,15,27.0,2.0,4.0,2.0
11,28.0,desktop,15,31.0,4.0,3.0,4.0
12,32.0,desktop,15,34.0,3.0,3.0,3.0
13,35.0,desktop,15,37.0,3.0,1.0,3.0
