,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,33.0,33.0,1.0
5,37.0,desktop,16,37.0,1.0,1.0,1.0
6,38.0,desktop,16,38.0,1.0,1.0,1.0
7,39.0,desktop,16,39.0,1.0,1.0,1.0
8,40.0,desktop,16,40.0,1.0,1.0,1.0
9,41.0,desktop,16,41.0,1.0,1.0,1.0
10,42.0,desktop,16,42.0,1.0,2.0,1.0
11,43.0,desktop,16,44.0,2.0,1.0,2.0
12,45.0,desktop,16,45.0,1.0,1.0,1.0
13,46.0,desktop,16,46.0,1.0,1.0,1.0
14,47.0,desktop,16,47.0,1.0,1.0,1.0
