,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,3.0,1.0
1,1.0,desktop,14,3.0,3.0,2.0,3.0
2,4.0,desktop,14,5.0,2.0,2.0,2.0
3,6.0,desktop,14,7.0,2.0,1.0,2.0
4,8.0,desktop,14,8.0,1.0,1.0,1.0
5,9.0,desktop,14,9.0,1.0,4.0,1.0
6,10.0,desktop,14,13.0,4.0,1.0,4.0
7,14.0,tablet,14,14.0,1.0,1.0,1.0
8,15.0,desktop,14,15.0,190.0,194.0,1.0
9,205.0,desktop,14,209.0,5.0,3.0,5.0
10,210.0,desktop,14,212.0,3.0,2.0,3.0
11,213.0,desktop,14,214.0,2.0,3.0,2.0
12,215.0,desktop,14,217.0,3.0,1.0,3.0
