,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,mobile,16,4.0,2.0,1.0,2.0
4,5.0,mobile,16,5.0,1.0,3.0,1.0
5,6.0,mobile,16,8.0,3.0,1.0,3.0
6,9.0,desktop,16,9.0,1.0,1.0,1.0
7,10.0,mobile,16,10.0,134.0,147.0,1.0
8,144.0,desktop,16,157.0,14.0,12.0,14.0
9,158.0,desktop,16,169.0,12.0,5.0,12.0
10,170.0,desktop,16,174.0,5.0,14.0,5.0
11,175.0,desktop,16,188.0,14.0,15.0,14.0
12,189.0,desktop,16,203.0,15.0,17.0,15.0
13,204.0,desktop,16,220.0,17.0,11.0,17.0
14,221.0,desktop,16,231.0,11.0,7.0,11.0
