,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,1.0,2.0
1,2.0,mobile,19,1.0,1.0,1.0,1.0
2,3.0,mobile,19,2.0,1.0,1.0,1.0
3,4.0,mobile,19,3.0,1.0,1.0,1.0
4,5.0,mobile,19,4.0,1.0,1.0,1.0
5,6.0,mobile,19,5.0,1.0,1.0,1.0
6,7.0,mobile,19,6.0,1.0,1.0,1.0
7,8.0,mobile,19,7.0,1.0,2.0,1.0
8,9.0,desktop,19,9.0,93.0,92.0,2.0
9,102.0,desktop,19,101.0,1.0,2.0,1.0
10,103.0,desktop,19,103.0,2.0,1.0,2.0
11,105.0,desktop,19,104.0,1.0,1.0,1.0
12,106.0,mobile,19,105.0,1.0,1.0,1.0
13,107.0,mobile,19,106.0,1.0,1.0,1.0
14,108.0,mobile,19,107.0,1.0,4.0,1.0
15,109.0,mobile,19,111.0,4.0,2.0,4.0
16,113.0,mobile,19,113.0,2.0,1.0,2.0
17,115.0,mobile,19,114.0,1.0,1.0,1.0
