,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,desktop,20,2.0,2.0,3.0,2.0
2,3.0,desktop,20,5.0,3.0,7.0,3.0
3,6.0,desktop,20,12.0,7.0,1.0,7.0
4,13.0,desktop,20,13.0,1.0,1.0,1.0
5,14.0,tablet,20,14.0,1.0,1.0,1.0
6,15.0,tablet,20,15.0,1.0,1.0,1.0
7,16.0,desktop,20,16.0,1.0,1.0,1.0
8,17.0,desktop,20,17.0,21.0,21.0,1.0
9,38.0,tablet,20,38.0,1.0,1.0,1.0
10,39.0,tablet,20,39.0,1.0,4.0,1.0
11,40.0,desktop,20,43.0,4.0,3.0,4.0
12,44.0,tablet,20,46.0,3.0,1.0,3.0
13,47.0,tablet,20,47.0,1.0,1.0,1.0
14,48.0,tablet,20,48.0,1.0,2.0,1.0
15,49.0,tablet,20,50.0,5.0,4.0,2.0
16,54.0,tablet,20,54.0,1.0,1.0,1.0
17,55.0,tablet,20,55.0,1.0,4.0,1.0
18,56.0,tablet,20,59.0,4.0,2.0,4.0
