,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,1.0,1.0,1.0
1,1.0,mobile,29,1.0,1.0,1.0,1.0
2,2.0,mobile,29,2.0,1.0,1.0,1.0
3,3.0,mobile,29,3.0,1.0,1.0,1.0
4,4.0,mobile,29,4.0,1.0,1.0,1.0
5,5.0,mobile,29,5.0,1.0,1.0,1.0
6,6.0,mobile,29,6.0,2.0,2.0,1.0
7,8.0,mobile,29,8.0,1.0,1.0,1.0
8,9.0,mobile,29,9.0,1.0,1.0,1.0
9,10.0,mobile,29,10.0,1.0,1.0,1.0
10,11.0,mobile,29,11.0,1.0,1.0,1.0
11,12.0,mobile,29,12.0,1.0,1.0,1.0
12,13.0,mobile,29,13.0,1.0,1.0,1.0
13,14.0,mobile,29,14.0,1.0,1.0,1.0
14,15.0,mobile,29,15.0,1.0,1.0,1.0
15,16.0,mobile,29,16.0,1.0,1.0,1.0
16,17.0,mobile,29,17.0,1.0,1.0,1.0
17,18.0,mobile,29,18.0,1.0,1.0,1.0
18,19.0,mobile,29,19.0,1.0,1.0,1.0
19,20.0,mobile,29,20.0,1.0,1.0,1.0
20,21.0,mobile,29,21.0,1.0,1.0,1.0
21,22.0,mobile,29,22.0,1.0,1.0,1.0
22,23.0,mobile,29,23.0,9.0,9.0,1.0
23,32.0,mobile,29,32.0,1.0,1.0,1.0
24,33.0,mobile,29,33.0,1.0,1.0,1.0
25,34.0,mobile,29,34.0,1.0,1.0,1.0
26,35.0,mobile,29,35.0,1.0,1.0,1.0
27,36.0,mobile,29,36.0,1.0,1.0,1.0
