,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,29,0.0,3.0,2.0,3.0
1,3.0,tablet,29,2.0,2.0,3.0,2.0
2,5.0,tablet,29,5.0,3.0,2.0,3.0
3,8.0,tablet,29,7.0,2.0,1.0,2.0
4,10.0,tablet,29,8.0,69.0,71.0,1.0
5,79.0,tablet,29,79.0,3.0,2.0,3.0
6,82.0,tablet,29,81.0,2.0,2.0,2.0
7,84.0,tablet,29,83.0,2.0,3.0,2.0
8,86.0,tablet,29,86.0,3.0,2.0,3.0
9,89.0,tablet,29,88.0,2.0,3.0,2.0
10,91.0,tablet,29,91.0,3.0,1.0,3.0
11,94.0,tablet,29,92.0,3.0,3.0,1.0
12,97.0,tablet,29,95.0,1.0,1.0,1.0
13,98.0,tablet,29,96.0,1.0,1.0,1.0
14,99.0,tablet,29,97.0,1.0,2.0,1.0
15,100.0,tablet,29,99.0,2.0,1.0,2.0
16,102.0,tablet,29,100.0,1.0,1.0,1.0
17,103.0,tablet,29,101.0,1.0,3.0,1.0
18,104.0,tablet,29,104.0,3.0,3.0,3.0
19,107.0,tablet,29,107.0,73.0,71.0,3.0
20,180.0,tablet,29,178.0,1.0,2.0,1.0
21,181.0,mobile,29,180.0,2.0,3.0,2.0
22,183.0,tablet,29,183.0,3.0,1.0,3.0
23,186.0,mobile,29,184.0,83.0,83.0,1.0
24,269.0,tablet,29,267.0,1.0,1.0,1.0
25,270.0,tablet,29,268.0,1.0,2.0,1.0
26,271.0,tablet,29,270.0,2.0,1.0,2.0
27,273.0,tablet,29,271.0,1.0,4.0,1.0
