,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,11.0,11.0,1.0
4,14.0,desktop,16,14.0,1.0,1.0,1.0
5,15.0,desktop,16,15.0,1.0,1.0,1.0
6,16.0,desktop,16,16.0,1.0,1.0,1.0
7,17.0,desktop,16,17.0,32.0,32.0,1.0
8,49.0,desktop,16,49.0,1.0,1.0,1.0
9,50.0,desktop,16,50.0,1.0,1.0,1.0
10,51.0,desktop,16,51.0,1.0,1.0,1.0
11,52.0,desktop,16,52.0,18.0,18.0,1.0
12,70.0,desktop,16,70.0,1.0,1.0,1.0
13,71.0,desktop,16,71.0,1.0,1.0,1.0
14,72.0,desktop,16,72.0,1.0,1.0,1.0
