,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,3.0,1.0,3.0
1,3.0,desktop,22,1.0,1.0,2.0,1.0
2,4.0,desktop,22,3.0,2.0,1.0,2.0
3,6.0,desktop,22,4.0,1.0,1.0,1.0
4,7.0,desktop,22,5.0,1.0,1.0,1.0
5,8.0,desktop,22,6.0,3.0,3.0,1.0
6,11.0,desktop,22,9.0,1.0,2.0,1.0
7,12.0,desktop,22,11.0,2.0,1.0,2.0
8,14.0,desktop,22,12.0,1.0,1.0,1.0
9,15.0,tablet,22,13.0,96.0,96.0,1.0
10,111.0,desktop,22,109.0,1.0,1.0,1.0
11,112.0,desktop,22,110.0,1.0,1.0,1.0
12,113.0,desktop,22,111.0,1.0,2.0,1.0
13,114.0,desktop,22,113.0,2.0,1.0,2.0
14,116.0,desktop,22,114.0,1.0,1.0,1.0
15,117.0,desktop,22,115.0,1.0,3.0,1.0
16,118.0,desktop,22,118.0,3.0,1.0,3.0
17,121.0,desktop,22,119.0,105.0,105.0,1.0
18,226.0,desktop,22,224.0,1.0,1.0,1.0
19,227.0,desktop,22,225.0,2.0,2.0,1.0
20,229.0,desktop,22,227.0,1.0,1.0,1.0
