,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,1.0,2.0
2,4.0,desktop,17,3.0,1.0,2.0,1.0
3,5.0,desktop,17,5.0,2.0,1.0,2.0
4,7.0,desktop,17,6.0,1.0,1.0,1.0
5,8.0,desktop,17,7.0,1.0,1.0,1.0
6,9.0,desktop,17,8.0,1.0,2.0,1.0
7,10.0,desktop,17,10.0,2.0,2.0,2.0
8,12.0,desktop,17,12.0,2.0,1.0,2.0
9,14.0,desktop,17,13.0,1.0,1.0,1.0
10,15.0,desktop,17,14.0,1.0,2.0,1.0
11,16.0,desktop,17,16.0,2.0,1.0,2.0
12,18.0,tablet,17,17.0,1.0,1.0,1.0
13,19.0,desktop,17,18.0,1.0,1.0,1.0
14,20.0,desktop,17,19.0,1.0,1.0,1.0
15,21.0,desktop,17,20.0,1.0,2.0,1.0
