,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,1.0,2.0,1.0
4,4.0,mobile,14,5.0,134.0,134.0,2.0
5,138.0,desktop,14,139.0,2.0,1.0,2.0
6,140.0,desktop,14,140.0,1.0,2.0,1.0
7,141.0,desktop,14,142.0,2.0,1.0,2.0
8,143.0,desktop,14,143.0,1.0,1.0,1.0
9,144.0,desktop,14,144.0,1.0,1.0,1.0
10,145.0,desktop,14,145.0,1.0,2.0,1.0
11,146.0,desktop,14,147.0,2.0,1.0,2.0
12,148.0,desktop,14,148.0,1.0,1.0,1.0
