,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,2.0,1.0
3,3.0,desktop,24,4.0,3.0,2.0,2.0
4,6.0,desktop,24,6.0,1.0,1.0,1.0
5,7.0,desktop,24,7.0,1.0,2.0,1.0
6,8.0,desktop,24,9.0,2.0,1.0,2.0
7,10.0,desktop,24,10.0,1.0,1.0,1.0
8,11.0,desktop,24,11.0,3.0,4.0,1.0
9,14.0,desktop,24,15.0,2.0,1.0,2.0
10,16.0,desktop,24,16.0,1.0,1.0,1.0
11,17.0,desktop,24,17.0,1.0,1.0,1.0
12,18.0,desktop,24,18.0,69.0,69.0,1.0
13,87.0,desktop,24,87.0,1.0,1.0,1.0
14,88.0,desktop,24,88.0,1.0,1.0,1.0
15,89.0,desktop,24,89.0,1.0,2.0,1.0
16,90.0,desktop,24,91.0,2.0,1.0,2.0
17,92.0,desktop,24,92.0,1.0,1.0,1.0
18,93.0,desktop,24,93.0,1.0,1.0,1.0
19,94.0,desktop,24,94.0,1.0,1.0,1.0
20,95.0,desktop,24,95.0,1.0,1.0,1.0
21,96.0,desktop,24,96.0,1.0,1.0,1.0
22,97.0,desktop,24,97.0,1.0,1.0,1.0
