,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,65,0.0,2.0,5.0,2.0
1,2.0,mobile,65,5.0,5.0,7.0,5.0
2,7.0,mobile,65,12.0,7.0,1.0,7.0
3,14.0,mobile,65,13.0,13.0,14.0,1.0
4,27.0,mobile,65,27.0,2.0,1.0,2.0
5,29.0,mobile,65,28.0,1.0,1.0,1.0
6,30.0,mobile,65,29.0,1.0,2.0,1.0
7,31.0,mobile,65,31.0,31.0,31.0,2.0
8,62.0,mobile,65,62.0,2.0,2.0,2.0
9,64.0,mobile,65,64.0,2.0,1.0,2.0
10,66.0,mobile,65,65.0,1.0,1.0,1.0
11,67.0,mobile,65,66.0,1.0,1.0,1.0
12,68.0,mobile,65,67.0,2.0,3.0,1.0
13,70.0,mobile,65,70.0,2.0,1.0,2.0
14,72.0,mobile,65,71.0,1.0,2.0,1.0
15,73.0,mobile,65,73.0,2.0,2.0,2.0
16,75.0,mobile,65,75.0,2.0,1.0,2.0
17,77.0,mobile,65,76.0,1.0,1.0,1.0
18,78.0,mobile,65,77.0,1.0,1.0,1.0
19,79.0,mobile,65,78.0,1.0,1.0,1.0
20,80.0,mobile,65,79.0,2.0,2.0,1.0
21,82.0,mobile,65,81.0,1.0,1.0,1.0
22,83.0,mobile,65,82.0,1.0,1.0,1.0
23,84.0,mobile,65,83.0,1.0,1.0,1.0
24,85.0,mobile,65,84.0,1.0,2.0,1.0
25,86.0,mobile,65,86.0,5.0,4.0,2.0
26,91.0,mobile,65,90.0,1.0,1.0,1.0
27,92.0,mobile,65,91.0,1.0,1.0,1.0
28,93.0,mobile,65,92.0,1.0,1.0,1.0
29,94.0,desktop,65,93.0,1.0,2.0,1.0
30,95.0,mobile,65,95.0,121.0,120.0,2.0
31,216.0,mobile,65,215.0,1.0,1.0,1.0
32,217.0,mobile,65,216.0,1.0,1.0,1.0
33,218.0,mobile,65,217.0,1.0,1.0,1.0
34,219.0,mobile,65,218.0,1.0,3.0,1.0
35,220.0,mobile,65,221.0,3.0,1.0,3.0
36,223.0,mobile,65,222.0,1.0,2.0,1.0
37,224.0,mobile,65,224.0,2.0,4.0,2.0
38,226.0,mobile,65,228.0,5.0,4.0,4.0
39,231.0,mobile,65,232.0,3.0,1.0,3.0
40,234.0,mobile,65,233.0,1.0,2.0,1.0
41,235.0,mobile,65,235.0,2.0,2.0,2.0
42,237.0,mobile,65,237.0,2.0,2.0,2.0
43,239.0,mobile,65,239.0,2.0,2.0,2.0
44,241.0,mobile,65,241.0,3.0,3.0,2.0
45,244.0,mobile,65,244.0,2.0,2.0,2.0
46,246.0,mobile,65,246.0,2.0,1.0,2.0
47,248.0,mobile,65,247.0,1.0,1.0,1.0
48,249.0,mobile,65,248.0,1.0,2.0,1.0
49,250.0,mobile,65,250.0,2.0,2.0,2.0
50,252.0,mobile,65,252.0,2.0,2.0,2.0
51,254.0,mobile,65,254.0,2.0,2.0,2.0
52,256.0,mobile,65,256.0,2.0,1.0,2.0
53,258.0,mobile,65,257.0,1.0,1.0,1.0
54,259.0,mobile,65,258.0,1.0,1.0,1.0
55,260.0,mobile,65,259.0,1.0,1.0,1.0
56,261.0,mobile,65,260.0,1.0,1.0,1.0
57,262.0,mobile,65,261.0,2.0,2.0,1.0
58,264.0,mobile,65,263.0,1.0,1.0,1.0
59,265.0,mobile,65,264.0,1.0,1.0,1.0
60,266.0,mobile,65,265.0,1.0,1.0,1.0
61,267.0,mobile,65,266.0,1.0,1.0,1.0
62,268.0,mobile,65,267.0,1.0,1.0,1.0
63,269.0,mobile,65,268.0,1.0,1.0,1.0
