,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,tablet,17,3.0,1.0,1.0,1.0
4,5.0,tablet,17,4.0,1.0,1.0,1.0
5,6.0,tablet,17,5.0,1.0,1.0,1.0
6,7.0,desktop,17,6.0,1.0,2.0,1.0
7,8.0,desktop,17,8.0,2.0,2.0,2.0
8,10.0,desktop,17,10.0,196.0,196.0,2.0
9,206.0,tablet,17,206.0,2.0,2.0,2.0
10,208.0,tablet,17,208.0,2.0,1.0,2.0
11,210.0,tablet,17,209.0,1.0,1.0,1.0
12,211.0,tablet,17,210.0,1.0,1.0,1.0
13,212.0,tablet,17,211.0,1.0,1.0,1.0
14,213.0,tablet,17,212.0,1.0,2.0,1.0
15,214.0,tablet,17,214.0,2.0,4.0,2.0
