,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,33,0.0,1.0,1.0,1.0
1,1.0,desktop,33,1.0,1.0,1.0,1.0
2,2.0,desktop,33,2.0,1.0,1.0,1.0
3,3.0,desktop,33,3.0,52.0,53.0,1.0
4,55.0,desktop,33,56.0,2.0,1.0,2.0
5,57.0,desktop,33,57.0,1.0,2.0,1.0
6,58.0,desktop,33,59.0,2.0,1.0,2.0
7,60.0,desktop,33,60.0,48.0,48.0,1.0
8,108.0,desktop,33,108.0,1.0,1.0,1.0
9,109.0,desktop,33,109.0,1.0,1.0,1.0
10,110.0,desktop,33,110.0,2.0,2.0,1.0
11,112.0,desktop,33,112.0,1.0,1.0,1.0
12,113.0,desktop,33,113.0,151.0,154.0,1.0
13,264.0,desktop,33,267.0,4.0,1.0,4.0
14,268.0,desktop,33,268.0,1.0,1.0,1.0
15,269.0,desktop,33,269.0,1.0,1.0,1.0
16,270.0,desktop,33,270.0,1.0,1.0,1.0
17,271.0,desktop,33,271.0,1.0,2.0,1.0
18,272.0,desktop,33,273.0,7.0,7.0,2.0
19,279.0,desktop,33,280.0,2.0,1.0,2.0
20,281.0,desktop,33,281.0,1.0,1.0,1.0
21,282.0,desktop,33,282.0,1.0,1.0,1.0
22,283.0,desktop,33,283.0,1.0,1.0,1.0
23,284.0,desktop,33,284.0,1.0,2.0,1.0
24,285.0,desktop,33,286.0,10.0,11.0,2.0
25,295.0,desktop,33,297.0,5.0,3.0,3.0
26,300.0,desktop,33,300.0,7.0,7.0,1.0
27,307.0,desktop,33,307.0,2.0,3.0,1.0
28,309.0,desktop,33,310.0,12.0,12.0,2.0
29,321.0,desktop,33,322.0,2.0,1.0,2.0
30,323.0,desktop,33,323.0,1.0,1.0,1.0
31,324.0,desktop,33,324.0,1.0,1.0,1.0
